Number,Name,Main Position,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
7,Diogo Martins,Midfielder,Central Midfield,"May 12, 1998 ",25,['Portugal'],Portugal,Porto,AM,"1,68",-
,John Aaron,Midfielder,Central Midfield,"Nov 11, 1998 ",25,"['Portugal', 'Spain']",Portugal,,DM,"1,67",-
,André Pimenta,Midfielder,Central Midfield,"Mar 31, 1998 ",26,['Portugal'],Portugal,Almada,AM,"1,73",-
,Pedro Seco,Midfielder,Central Midfield,"Aug 24, 1998 ",25,['Portugal'],Portugal,Beja,DM   CB,"1,76",-
,Igor Santos,Midfielder,Central Midfield,"Jul 31, 1998 ",25,['Portugal'],Portugal,Porto,,"1,83",-
27,Vasco Ramalho,Midfielder,Central Midfield,"Oct 30, 1998 ",25,['Portugal'],Portugal,Almada,,"1,72",-
,Tomás Oliveira,Midfielder,Central Midfield,"Oct 31, 1998 ",25,['Portugal'],Portugal,Porto,,"1,77",-
8,Marcelo Moreira,Midfielder,Central Midfield,"Apr 13, 1998 ",25,['Portugal'],Portugal,Aveiro,AM,"1,81",-
80,Vítor Hugo,Midfielder,Central Midfield,"Dec 28, 1998 ",25,['Portugal'],Portugal,Monção,DM,"1,71",-
,Roberto Garcia,Midfielder,Central Midfield,"Jun 28, 1998 ",25,['Portugal'],Portugal,Montalegre,,"1,75",-
26,Serginho,Midfielder,Central Midfield,"Apr 28, 1998 ",25,['Portugal'],Portugal,Vizela,AM,"1,77",-
,André Matos,Midfielder,Central Midfield,"Mar 13, 1998 ",26,['Portugal'],Portugal,,AM,"1,71",-
8,Marcelo Santos,Midfielder,Central Midfield,"Feb 11, 1998 ",26,['Portugal'],Portugal,Bombarral,AM,"1,79",-
10,Ema,Midfielder,Central Midfield,"Dec 4, 1998 ",25,['Portugal'],Portugal,Paredes,RB   DM,"1,81",-
20,Nuno Afonso,Midfielder,Central Midfield,"Jul 29, 1998 ",25,['Portugal'],Portugal,Vila Nova de Famalicão,DM,"1,83",-
6,Henrique Martins,Midfielder,Central Midfield,"Jan 14, 1998 ",26,['Portugal'],Portugal,Vila Nova de Gaia,DM,"1,78",-
,Paulo Portal,Midfielder,Central Midfield,"Feb 3, 1998 ",26,"['Luxembourg', 'Portugal']",Portugal,Chaves,,"1,72",-
20,António Pereira,Midfielder,Central Midfield,"Mar 3, 1998 ",26,['Portugal'],Portugal,Setúbal,LW,"1,72",-
10,Varanda,Midfielder,Central Midfield,"Jan 9, 1998 ",26,['Portugal'],Portugal,Vieira do Minho,RM   LM,"1,70",-
,João Passuco,Midfielder,Central Midfield,"Dec 16, 1998 ",25,['Portugal'],Portugal,Moura,,,-
8,Nuno Campos,Midfielder,Central Midfield,"Aug 10, 1998 ",25,['Portugal'],Portugal,Trofa,LB,"1,76",-
29,Márcio Morais,Midfielder,Central Midfield,"May 29, 1998 ",25,['Portugal'],Portugal,Guimarães,,,-
,China,Midfielder,Central Midfield,"Mar 25, 1998 ",26,['Portugal'],Portugal,Açores,DM,"1,75",-
86,Apolo Silva,Midfielder,Central Midfield,"Jul 25, 1998 ",25,['Portugal'],Portugal,Guimarães,DM,"1,83",-
8,Tiger,Midfielder,Central Midfield,"Nov 27, 1998 ",25,['Portugal'],Portugal,Braga,AM   LM,"1,73",-
17,Rúben Gonçalves,Midfielder,Central Midfield,"Dec 23, 1998 ",25,['Portugal'],Portugal,Valongo,AM   DM,"1,80",-
,Miguel Melo,Midfielder,Central Midfield,"Jun 18, 1998 ",25,['Portugal'],Portugal,Coimbra,AM   RW,"1,82",-
20,Miguel Ângelo,Midfielder,Central Midfield,"Jul 15, 1998 ",25,['Portugal'],Portugal,Arouca,,,-
,João Bruno,Midfielder,Central Midfield,"Jan 11, 1998 ",26,['Portugal'],Portugal,Guimarães,AM,"1,72",-
23,Daniel Bragança,Midfielder,Central Midfield,"May 27, 1999 ",24,['Portugal'],Portugal,Almeirim,DM   AM,"1,78",€5.00m
10,Miguel Reisinho,Midfielder,Central Midfield,"Apr 9, 1999 ",25,['Portugal'],Portugal,Vila Meã,AM,"1,84",€600k
18,Carlitos,Midfielder,Central Midfield,"May 16, 1999 ",24,"['Angola', 'Portugal']",Portugal,Lisboa,DM   AM,"1,85",€350k
20,Diogo Teixeira,Midfielder,Central Midfield,"Jan 20, 1999 ",25,"['Portugal', 'Belgium']",Portugal,Marco de Canaveses,DM   AM,"1,78",€100k
8,Pedro Cruz,Midfielder,Central Midfield,"May 16, 1999 ",24,['Portugal'],Portugal,Tocha,DM,"1,77",-
20,Gonçalo Elias,Midfielder,Central Midfield,"Jan 25, 1999 ",25,['Portugal'],Portugal,,,,-
,Gonçalo Pereira,Midfielder,Central Midfield,"May 31, 1999 ",24,['Portugal'],Portugal,Valença,,,-
22,Sássá,Midfielder,Central Midfield,"Mar 23, 1999 ",25,['Portugal'],Portugal,Coimbra,DM,,-
82,Bruno Figueiredo,Midfielder,Central Midfield,"Jul 9, 1999 ",24,"['Portugal', 'Angola']",Portugal,,AM   RW,"1,73",-
6,Bruno Silva,Midfielder,Central Midfield,"Jan 2, 1999 ",25,['Portugal'],Portugal,Barcelos,DM,"1,82",-
13,Hugo Costa,Midfielder,Central Midfield,"May 21, 1999 ",24,['Portugal'],Portugal,Lisboa,AM,"1,75",-
16,Henrique Lourenço,Midfielder,Central Midfield,"Apr 20, 1999 ",24,['Portugal'],Portugal,Coimbra,,"1,87",-
8,Gonçalo Pinto,Midfielder,Central Midfield,"Oct 23, 1999 ",24,['Portugal'],Portugal,Amadora,AM,"1,78",-
35,Serginho,Midfielder,Central Midfield,"Dec 1, 1999 ",24,['Portugal'],Portugal,Barcelos,AM   SS,"1,81",€650k
20,Paulo Estrela,Midfielder,Central Midfield,"Feb 20, 1999 ",25,['Portugal'],Portugal,Paços de Ferreira,AM,"1,71",€400k
18,Bruninho,Midfielder,Central Midfield,"Jul 20, 1999 ",24,['Portugal'],Portugal,Portimão,AM   DM,"1,76",€100k
,Nuno Pina,Midfielder,Central Midfield,"Mar 31, 1999 ",25,"['Portugal', 'Cape Verde']",Portugal,Lisboa,DM,"1,84",€75k
,Leonel Sobral,Midfielder,Central Midfield,"Jan 22, 1999 ",25,['Portugal'],Portugal,Argoncilhe,AM,,-
51,Frazão,Midfielder,Central Midfield,"Mar 28, 1999 ",25,['Portugal'],Portugal,Paredes,,"1,76",-
19,Mateus Neri,Midfielder,Central Midfield,"Jul 19, 1999 ",24,['Portugal'],Portugal,Funchal,AM   LW,"1,70",-
9,Pintão,Midfielder,Central Midfield,"Nov 9, 1999 ",24,['Portugal'],Portugal,Angra do Heroismo,AM,"1,73",-
,Ricardo Silva,Midfielder,Central Midfield,"May 5, 1999 ",24,['Portugal'],Portugal,Braga,,"1,78",-
,Miguel Oliveira,Midfielder,Central Midfield,"Mar 2, 1999 ",25,['Portugal'],Portugal,Oeiras,AM,"1,76",-
30,Cláudio Carrão,Midfielder,Central Midfield,"Oct 3, 1999 ",24,['Portugal'],Portugal,Aveiro,DM,,-
,João Pedro,Midfielder,Central Midfield,"Aug 20, 1999 ",24,['Portugal'],Portugal,,,"1,87",-
,Tiago Santos,Midfielder,Central Midfield,"Jan 27, 1999 ",25,['Portugal'],Portugal,,,,-
,Gonçalo Geral,Midfielder,Central Midfield,"Feb 12, 1999 ",25,['Portugal'],Portugal,,,"1,72",-
8,Paulo Matos,Midfielder,Central Midfield,"Jul 8, 1999 ",24,['Portugal'],Portugal,Figueira da Foz,DM,"1,75",-
,Zé Gomes,Midfielder,Central Midfield,"Oct 19, 1999 ",24,['Portugal'],Portugal,Porto,DM,"1,82",-
,Nuno Silva,Midfielder,Central Midfield,"Apr 9, 1999 ",25,['Portugal'],Portugal,Vila do Conde,DM,"1,75",-
,Chingau,Midfielder,Central Midfield,"Aug 3, 1999 ",24,['Portugal'],Portugal,Miranda do Douro,,"1,78",-
,Mário Dias,Midfielder,Central Midfield,"Jan 4, 1999 ",25,['Portugal'],Portugal,Lisboa,,"1,88",-
,Pedro Luís,Midfielder,Central Midfield,"Nov 23, 1999 ",24,['Portugal'],Portugal,Caldas da Raínha,AM,"1,75",-
,Gerson Ventura,Midfielder,Central Midfield,"May 31, 1999 ",24,['Portugal'],Portugal,Carregado,RM   AM,"1,81",-
88,Rodrigo Lima,Midfielder,Central Midfield,"Mar 2, 1999 ",25,"['Cape Verde', 'Portugal']",Portugal,Ponta Delgada,DM,"1,78",-
8,Tomás Cardoso,Midfielder,Central Midfield,"Dec 29, 1999 ",24,['Portugal'],Portugal,,RM   RB,"1,75",-
10,Manel Garruço,Midfielder,Central Midfield,"Jan 5, 1999 ",25,['Portugal'],Portugal,Anadia,AM,"1,86",-
11,Miguel Machado,Midfielder,Central Midfield,"Jun 29, 1999 ",24,['Portugal'],Portugal,Ponta Delgada,AM,"1,82",-
,Freddy,Midfielder,Central Midfield,"Oct 1, 1999 ",24,['Portugal'],Portugal,Aljezur,,"1,75",-
10,Jony,Midfielder,Central Midfield,"Dec 18, 1999 ",24,['Portugal'],Portugal,Matosinhos,AM,"1,77",-
11,Nuno Santos,Midfielder,Central Midfield,"May 20, 1999 ",24,['Portugal'],Portugal,Funchal,DM,"1,78",-
,Tomás Vaz,Midfielder,Central Midfield,"Sep 20, 1999 ",24,['Portugal'],Portugal,Póvoa de Varzim,,,-
28,Vilson Caleir,Midfielder,Central Midfield,"Jun 14, 1999 ",24,"['Portugal', 'Guinea-Bissau']",Portugal,Cascais,RW   AM,"1,78",-
8,João Freitas,Midfielder,Central Midfield,"Jun 1, 1999 ",24,['Portugal'],Portugal,Braga,AM   RM,"1,78",-
,Tomás Gama,Midfielder,Central Midfield,"Oct 25, 1999 ",24,['Portugal'],Portugal,Braga,AM,"1,78",-
8,Pedro Simões,Midfielder,Central Midfield,"Feb 5, 1999 ",25,['Portugal'],Portugal,Albufeira,AM,"1,81",-
,João Querido,Midfielder,Central Midfield,"May 16, 1999 ",24,['Portugal'],Portugal,Ermesinde,AM,"1,75",-
,Nuno Gonçalo,Midfielder,Central Midfield,"Feb 26, 1999 ",25,['Portugal'],Portugal,Cinfães,AM,"1,74",-
,Bernardo Pereira,Midfielder,Central Midfield,"Feb 19, 1999 ",25,['Portugal'],Portugal,Nelas,DM,"1,81",-
8,Reko Silva,Midfielder,Central Midfield,"Jun 21, 1999 ",24,['Portugal'],Portugal,Barcelos,AM,"1,75",-
,Gonçalo Silva,Midfielder,Central Midfield,"Jul 11, 1999 ",24,['Portugal'],Portugal,Horta,AM,"1,78",-
,Fábio Borges,Midfielder,Central Midfield,"Mar 15, 1999 ",25,['Portugal'],Portugal,Porto,DM,"1,77",-
7,Diogo Ramalho,Midfielder,Central Midfield,"Jul 1, 1999 ",24,['Portugal'],Portugal,Barcelos,AM   LW,"1,86",-
17,Vitinha,Midfielder,Central Midfield,"Feb 13, 2000 ",24,['Portugal'],Portugal,Vila das Aves,AM,"1,72",€45.00m
6,Tiago Dantas,Midfielder,Central Midfield,"Dec 24, 2000 ",23,['Portugal'],Portugal,Lisboa,AM   DM,"1,70",€3.00m
21,Dani Silva,Midfielder,Central Midfield,"Apr 11, 2000 ",23,['Portugal'],Portugal,Beja,AM   DM,"1,80",€2.00m
9,Nuno Pereira,Midfielder,Central Midfield,"Oct 28, 2000 ",23,['Portugal'],Portugal,Esposende,,"1,79",€200k
26,Diaby,Midfielder,Central Midfield,"Nov 9, 2000 ",23,['Portugal'],Portugal,Paredes,AM,"1,76",-
8,Afonso Afonso,Midfielder,Central Midfield,"Oct 30, 2000 ",23,['Portugal'],Portugal,Vila Nova de Gaia,AM,,-
,André Galocha,Midfielder,Central Midfield,"Jul 15, 2000 ",23,['Portugal'],Portugal,,CB,,-
31,Diogo Semedo,Midfielder,Central Midfield,"Mar 31, 2000 ",24,['Portugal'],Portugal,,,"1,69",-
6,João Gomes,Midfielder,Central Midfield,"Nov 15, 2000 ",23,['Portugal'],Portugal,,RM,"1,78",-
19,Ricardo Machado,Midfielder,Central Midfield,"Feb 1, 2000 ",24,['Portugal'],Portugal,,DM   RB,"1,68",-
,Hugo Romana,Midfielder,Central Midfield,"Apr 8, 2000 ",24,['Portugal'],Portugal,Leiria,AM,"1,81",-
20,Lucas Ornellas,Midfielder,Central Midfield,"Jun 8, 2000 ",23,"['Portugal', 'Brazil']",Portugal,Coimbra,AM,"1,80",-
,Pijé,Midfielder,Central Midfield,"Mar 21, 2000 ",24,['Portugal'],Portugal,,AM,"1,72",-
10,André Almeida,Midfielder,Central Midfield,"May 30, 2000 ",23,['Portugal'],Portugal,Guimarães,AM   RM,"1,76",€15.00m
88,Gonçalo Franco,Midfielder,Central Midfield,"Nov 17, 2000 ",23,['Portugal'],Portugal,Porto,AM,"1,76",€2.00m
89,Pedro Santos,Midfielder,Central Midfield,"Oct 12, 2000 ",23,['Portugal'],Portugal,Porto,AM   LW,"1,83",€500k
19,César Sousa,Midfielder,Central Midfield,"May 20, 2000 ",23,"['Angola', 'Portugal']",Portugal,Lisboa,AM   RW,"1,73",€50k
6,Jinho,Midfielder,Central Midfield,"Jan 10, 2000 ",24,['Portugal'],Portugal,Felgueiras,DM,,-
19,Francisco Loureiro,Midfielder,Central Midfield,"Apr 21, 2000 ",23,['Portugal'],Portugal,Tarouca,,,-
17,João Góis,Midfielder,Central Midfield,"Apr 17, 2000 ",23,['Portugal'],Portugal,,,"1,76",-
15,Filipe Santiago,Midfielder,Central Midfield,"Mar 7, 2000 ",24,['Portugal'],Portugal,Porto de Mós,,,-
6,Manuel Ramos,Midfielder,Central Midfield,"Oct 28, 2000 ",23,['Portugal'],Portugal,Coimbra,DM,"1,80",-
8,André Augusto,Midfielder,Central Midfield,"Nov 2, 2000 ",23,['Portugal'],Portugal,,,"1,78",-
,Ambrosio Preira,Midfielder,Central Midfield,"Mar 21, 2000 ",24,['Portugal'],Portugal,Lisabon,DM   CB,,-
,Rivaldo Martins,Midfielder,Central Midfield,"Jun 18, 2000 ",23,"['Portugal', 'Angola']",Portugal,Lisboa,DM,"1,83",-
,Pedro Fonseca,Midfielder,Central Midfield,"Apr 22, 2000 ",23,['Portugal'],Portugal,,,"1,76",-
5,Joaquim Domingos,Midfielder,Central Midfield,"Feb 24, 2000 ",24,['Portugal'],Portugal,Torres Vedras,AM   DM,"1,78",-
,Gonçalo Costa,Midfielder,Central Midfield,"Jan 25, 2000 ",24,['Portugal'],Portugal,São João da Madeira,,"1,75",-
,João Monteiro,Midfielder,Central Midfield,"Aug 3, 2000 ",23,['Portugal'],Portugal,Lisboa,AM,"1,68",-
8,Jorge Lino,Midfielder,Central Midfield,"Feb 9, 2000 ",24,['Portugal'],Portugal,Lisboa,,"1,70",-
,Miguel Almeida,Midfielder,Central Midfield,"Mar 22, 2000 ",24,['Portugal'],Portugal,Porto,,"1,78",-
18,Paulo Brandão,Midfielder,Central Midfield,"Oct 5, 2000 ",23,['Portugal'],Portugal,,,"1,76",-
,Pedro Pelágio,Midfielder,Central Midfield,"Apr 21, 2000 ",23,['Portugal'],Portugal,Funchal,DM   AM,"1,81",-
18,Tomás Azevedo,Midfielder,Central Midfield,"Oct 12, 2000 ",23,['Portugal'],Portugal,Setúbal,DM,"1,80",-
30,Paulo Moreira,Midfielder,Central Midfield,"Feb 17, 2000 ",24,['Portugal'],Portugal,Marco de Canaveses,RW   AM,"1,76",-
,João Saraiva,Midfielder,Central Midfield,"May 30, 2000 ",23,['Portugal'],Portugal,,,"1,75",-
70,Miguel Montenegro,Midfielder,Central Midfield,"Nov 13, 2000 ",23,['Portugal'],Portugal,Coimbra,DM   CB,"1,90",-
66,Vasco Vieira,Midfielder,Central Midfield,"Feb 3, 2000 ",24,['Portugal'],Portugal,Santa Maria da Feira,,"1,80",-
,Rafa Alves,Midfielder,Central Midfield,"Nov 30, 2000 ",23,['Portugal'],Portugal,Malveira,,"1,79",-
28,Marcelo Araújo,Midfielder,Central Midfield,"Jun 2, 2000 ",23,['Portugal'],Portugal,Vila Nova de Famalicão,AM,"1,74",-
,Filipe Torres,Midfielder,Central Midfield,"Sep 19, 2000 ",23,['Portugal'],Portugal,Vila do Nordeste,,"1,82",-
8,Nuno Pereira,Midfielder,Central Midfield,"Aug 16, 2000 ",23,['Portugal'],Portugal,Vila Verde,AM,"1,78",-
18,Gabi Pereira,Midfielder,Central Midfield,"Apr 18, 2000 ",23,['Portugal'],Portugal,Guimarães,DM   CB,"1,81",-
7,João Fonseca,Midfielder,Central Midfield,"Apr 11, 2000 ",23,['Portugal'],Portugal,Lisboa,DM,"1,84",-
11,Bruno Ventura,Midfielder,Central Midfield,"Feb 27, 2001 ",23,['Portugal'],Portugal,Lisboa,LW   AM,"1,74",€300k
56,Schürrle,Midfielder,Central Midfield,"Aug 17, 2001 ",22,['Portugal'],Portugal,Braga,AM,"1,73",€250k
21,Afonso Valente,Midfielder,Central Midfield,"Mar 10, 2001 ",23,['Portugal'],Portugal,Estoril,AM,"1,73",€200k
88,Edson Silva,Midfielder,Central Midfield,"May 17, 2001 ",22,"['Guinea-Bissau', 'Portugal']",Portugal,,DM   AM,"1,92",€25k
8,Henrique Ribeiro,Midfielder,Central Midfield,"Nov 24, 2001 ",22,['Portugal'],Portugal,,,"1,80",-
8,Tiago Páris,Midfielder,Central Midfield,"Jun 18, 2001 ",22,['Portugal'],Portugal,Viana do Castelo,,,-
,Tomás Botelho,Midfielder,Central Midfield,"Nov 25, 2001 ",22,['Portugal'],Portugal,Ponta Delgada,,"1,82",-
21,André Filipe,Midfielder,Central Midfield,"Aug 31, 2001 ",22,['Portugal'],Portugal,Vizela,RM,"1,71",-
8,Paulo Forra,Midfielder,Central Midfield,"Mar 17, 2001 ",23,['Portugal'],Portugal,,,"1,81",-
25,Guilherme Aguiar,Midfielder,Central Midfield,"Apr 8, 2001 ",23,['Portugal'],Portugal,,DM,"1,78",-
14,Gonçalo Luís,Midfielder,Central Midfield,"Feb 3, 2001 ",23,['Portugal'],Portugal,,DM,"1,75",-
,Kiko Moreira,Midfielder,Central Midfield,"Jan 21, 2001 ",23,['Portugal'],Portugal,Maia,,"1,73",-
61,Eirô,Midfielder,Central Midfield,"Jan 6, 2001 ",23,['Portugal'],Portugal,Vila Real,AM   RM,"1,76",-
28,Samuel Lobato,Midfielder,Central Midfield,"Oct 19, 2001 ",22,['Portugal'],Portugal,Maia,AM   RM,"1,84",€300k
70,João Castro,Midfielder,Central Midfield,"Jun 27, 2001 ",22,['Portugal'],Portugal,Guimaraes,AM,"1,70",€225k
5,Facu Esnáider,Midfielder,Central Midfield,"Nov 9, 2001 ",22,"['Spain', 'Argentina']",Portugal,Oporto,,"1,84",€50k
24,Júlio Sousa,Midfielder,Central Midfield,"May 24, 2001 ",22,['Portugal'],Portugal,,LB,"1,77",-
18,Alex Starliciuc,Midfielder,Central Midfield,"Sep 4, 2001 ",22,['Portugal'],Portugal,,,"1,75",-
6,Tomás Tomaz,Midfielder,Central Midfield,"Sep 2, 2001 ",22,['Portugal'],Portugal,Faro,AM,"1,68",-
,Rodrigo Ferreira,Midfielder,Central Midfield,"Jan 5, 2001 ",23,['Portugal'],Portugal,,,"1,75",-
8,Hélder Oliveira,Midfielder,Central Midfield,"Jun 2, 2001 ",22,['Portugal'],Portugal,Porto,AM,"1,79",-
24,Bruno Rodrigues,Midfielder,Central Midfield,"Aug 19, 2001 ",22,['Portugal'],Portugal,Lisboa,DM,"1,75",-
18,João Matos,Midfielder,Central Midfield,"Jan 10, 2001 ",23,['Portugal'],Portugal,Ponte de Lima,,"1,74",-
21,Mauro Luís,Midfielder,Central Midfield,"Jul 29, 2001 ",22,['Portugal'],Portugal,,AM,"1,75",-
,Tiago Covas,Midfielder,Central Midfield,"May 11, 2001 ",22,['Portugal'],Portugal,Lisboa,,,-
,Leandro Marques,Midfielder,Central Midfield,"May 15, 2001 ",22,['Portugal'],Portugal,Guimarães,DM,"1,75",-
,Alexandre Casimiro,Midfielder,Central Midfield,"Aug 31, 2001 ",22,['Portugal'],Portugal,Lisboa,AM,"1,74",-
10,Tiago Moreira,Midfielder,Central Midfield,"Jul 12, 2001 ",22,['Portugal'],Portugal,,AM,"1,68",-
,Gonçalo Sá,Midfielder,Central Midfield,"Aug 22, 2001 ",22,['Portugal'],Portugal,Ponte de Lima,,,-
,Pedro Ferreira,Midfielder,Central Midfield,"Apr 17, 2001 ",22,['Portugal'],Portugal,,,,-
,Ricardo Ferreira,Midfielder,Central Midfield,"Jul 2, 2001 ",22,['Portugal'],Portugal,,,"1,76",-
,Rúben Amaral,Midfielder,Central Midfield,"Jan 4, 2001 ",23,['Portugal'],Portugal,Trofa,AM,"1,74",-
,João Araújo,Midfielder,Central Midfield,"Jan 10, 2001 ",23,['Portugal'],Portugal,Funchal,AM   SS,"1,74",-
87,Rodrigo Ferreira,Midfielder,Central Midfield,"Nov 4, 2001 ",22,['Portugal'],Portugal,Vinhais,,"1,78",-
,Fernando Castro,Midfielder,Central Midfield,"Jan 20, 2001 ",23,['Portugal'],Portugal,,,,-
,Diogo Fortunato,Midfielder,Central Midfield,"Sep 17, 2001 ",22,['Portugal'],Portugal,,DM   RM,"1,79",-
21,Joel Silva,Midfielder,Central Midfield,"Feb 12, 2001 ",23,['Portugal'],Portugal,Coimbra,,"1,70",-
,João Costa,Midfielder,Central Midfield,"Feb 5, 2001 ",23,['Portugal'],Portugal,Barcelos,AM,"1,75",-
8,José Casimiro,Midfielder,Central Midfield,"Jun 20, 2001 ",22,['Portugal'],Portugal,Caldas das Taipas,LM,"1,73",-
10,Nuno Rego,Midfielder,Central Midfield,"Aug 6, 2001 ",22,['Portugal'],Portugal,Viana do Castelo,LB,"1,86",-
,Rodrigo Caetano,Midfielder,Central Midfield,"Nov 15, 2001 ",22,['Portugal'],Portugal,Torres Vedras,,"1,73",-
8,Fernando Léon,Midfielder,Central Midfield,"Dec 16, 2001 ",22,"['Portugal', 'Spain']",Portugal,Funchal,DM,"1,78",-
10,Alexandre Moutinho,Midfielder,Central Midfield,"Aug 7, 2001 ",22,['Portugal'],Portugal,Portimão,AM   RM,"1,70",-
10,Diogo Almeida,Midfielder,Central Midfield,"Apr 8, 2001 ",23,['Portugal'],Portugal,Ermesinde,,,-
,João Gomes,Midfielder,Central Midfield,"Nov 29, 2001 ",22,['Portugal'],Portugal,,,,-
,Rodrigo Herrero,Midfielder,Central Midfield,"Dec 18, 2001 ",22,['Portugal'],Portugal,Lisboa,AM,"1,75",-
,Diogo Marques,Midfielder,Central Midfield,"Feb 16, 2001 ",23,['Portugal'],Portugal,Guimarães,,,-
21,Edu Pinheiro,Midfielder,Central Midfield,"Aug 28, 2001 ",22,['Portugal'],Portugal,Anadia,DM,"1,81",-
,Edgar,Midfielder,Central Midfield,"May 7, 2001 ",22,['Portugal'],Portugal,Terras de Bouro,RB   DM,"1,73",-
21,João Nóbrega,Midfielder,Central Midfield,"Dec 4, 2001 ",22,['Portugal'],Portugal,Camacha,DM,"1,86",-
,Rafa Pereira,Midfielder,Central Midfield,"May 26, 2001 ",22,['Portugal'],Portugal,Coimbra,AM,"1,75",-
69,Tiago Almeida,Midfielder,Central Midfield,"May 5, 2001 ",22,['Portugal'],Portugal,Viseu,,"1,79",-
68,Nuno Cunha,Midfielder,Central Midfield,"Jan 11, 2001 ",23,['Portugal'],Portugal,Braga,DM,"1,78",-
28,Paulo Bernardo,Midfielder,Central Midfield,"Jan 24, 2002 ",22,['Portugal'],Portugal,Almada,AM,"1,80",€3.00m
87,Bernardo Folha,Midfielder,Central Midfield,"Mar 23, 2002 ",22,['Portugal'],Portugal,Porto,AM   DM,"1,80",€1.00m
88,Duarte Carvalho,Midfielder,Central Midfield,"May 30, 2002 ",21,['Portugal'],Portugal,,AM   RW,"1,78",€300k
18,Tiago Ribeiro,Midfielder,Central Midfield,"Mar 14, 2002 ",22,['Portugal'],Portugal,Vila Nova de Gaia,DM,"1,83",€200k
6,João Daniel,Midfielder,Central Midfield,"Jun 28, 2002 ",21,['Portugal'],Portugal,Póvoa de Varzim,,"1,84",€25k
14,António Diogo,Midfielder,Central Midfield,"Jan 8, 2002 ",22,['Portugal'],Portugal,Gouveia,,,-
6,Simão Ferreira,Midfielder,Central Midfield,"May 21, 2002 ",21,['Portugal'],Portugal,Felgueiras,RM,"1,72",-
21,Manuel Diaz,Midfielder,Central Midfield,"Jul 10, 2002 ",21,['Portugal'],Portugal,Águeda,AM,"1,68",-
67,Tiago Portela,Midfielder,Central Midfield,"Jul 11, 2002 ",21,['Portugal'],Portugal,Braga,AM,"1,68",-
80,Kiko Oliveira,Midfielder,Central Midfield,"Feb 8, 2002 ",22,['Portugal'],Portugal,Caldas das Taipas,AM   RW,"1,79",-
11,Rui Teixeira,Midfielder,Central Midfield,"Jan 25, 2002 ",22,['Portugal'],Portugal,Cabeceiras de Basto,,"1,73",-
21,Danny,Midfielder,Central Midfield,"Apr 4, 2002 ",22,['Portugal'],Portugal,Guimarães,,,-
7,Samuel Machado,Midfielder,Central Midfield,"Jul 17, 2002 ",21,['Portugal'],Portugal,Esposende,RM   RB,"1,80",-
96,Gui Guedes,Midfielder,Central Midfield,"Apr 17, 2002 ",21,['Portugal'],Portugal,Santa Marta de Penaguião,DM   LW,"1,84",€1.20m
90,Diogo Nascimento,Midfielder,Central Midfield,"Nov 2, 2002 ",21,['Portugal'],Portugal,Leiria,LM   AM,"1,66",€700k
88,Diogo Carraco,Midfielder,Central Midfield,"Sep 13, 2002 ",21,['Portugal'],Portugal,Borda do Campo,,"1,86",€300k
68,Manu Figueiredo,Midfielder,Central Midfield,"Feb 16, 2002 ",22,['Portugal'],Portugal,Lisboa,,"1,77",€125k
21,Rúben Rodrigues,Midfielder,Central Midfield,"Nov 16, 2002 ",21,['Portugal'],Portugal,Lisboa,,"1,64",-
21,João Ferreira,Midfielder,Central Midfield,"Mar 14, 2002 ",22,['Portugal'],Portugal,,,,-
,Salvador Coutinho,Midfielder,Central Midfield,"Nov 4, 2002 ",21,['Portugal'],Portugal,,RM   RW,"1,80",-
18,Edu,Midfielder,Central Midfield,"Sep 25, 2002 ",21,['Portugal'],Portugal,Várzea,,"1,82",-
6,Iuri Bessa,Midfielder,Central Midfield,"Aug 6, 2002 ",21,['Portugal'],Portugal,,,"1,80",-
27,Leonardo Nunes,Midfielder,Central Midfield,"Mar 27, 2002 ",22,['Portugal'],Portugal,,,,-
,Diogo Pereira,Midfielder,Central Midfield,"Sep 5, 2002 ",21,['Portugal'],Portugal,Évora,,,-
23,Francisco Tilli,Midfielder,Central Midfield,"Mar 14, 2002 ",22,['Portugal'],Portugal,Loures,AM,"1,70",-
88,Pedro Fernandes,Midfielder,Central Midfield,"Jan 31, 2002 ",22,['Portugal'],Portugal,Braga,DM,"1,86",-
,Gonçalo Mendonça,Midfielder,Central Midfield,"Sep 7, 2002 ",21,['Portugal'],Portugal,Loulé,,"1,80",-
,Caio Mota,Midfielder,Central Midfield,"Mar 13, 2002 ",22,['Portugal'],Portugal,Castelo Branco,DM,"1,83",-
,Telmo Neves,Midfielder,Central Midfield,"Feb 6, 2002 ",22,['Portugal'],Portugal,Coimbra,,"1,79",-
10,Paulo Leiras,Midfielder,Central Midfield,"May 27, 2002 ",21,['Portugal'],Portugal,Vila Nova de Famalicão,AM   DM,"1,79",-
7,Luís Gouveia,Midfielder,Central Midfield,"Jan 21, 2002 ",22,['Portugal'],Portugal,Leiria,,,-
11,Henrique Amaral,Midfielder,Central Midfield,"Jun 16, 2002 ",21,['Portugal'],Portugal,Ponta Delgada,AM,"1,78",-
,Bruno Melo,Midfielder,Central Midfield,"Feb 13, 2002 ",22,['Portugal'],Portugal,Ponte de Lima,,"1,70",-
21,Carlos Avelino,Midfielder,Central Midfield,"Apr 11, 2002 ",21,['Portugal'],Portugal,Matosinhos,,"1,90",-
