Number,Name,Main Position,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Luis Vivancos,Striker,Right Winger,"Mar 9, 1996 ",28,['Spain'],Spain,Murcia,,"1,75",-
,Kilian Morante,Striker,Right Winger,"Mar 25, 1996 ",28,['Spain'],Spain,Orihuela,LW,"1,68",-
6,Kike Simal,Striker,Right Winger,"Mar 8, 1996 ",28,['Spain'],Spain,Palencia,,,-
26,Javichu Corbalán,Striker,Right Winger,"Mar 31, 1996 ",28,['Spain'],Spain,,RB   LB,"1,77",-
,Sergio Jiménez,Striker,Right Winger,"Mar 19, 1996 ",28,['Spain'],Spain,San Fernando,LW,,-
14,Brais Pedreira,Striker,Right Winger,"Jun 26, 1996 ",28,['Spain'],Spain,Vila de Cruces,RB,,-
7,Raúl Sosa,Striker,Right Winger,"Mar 9, 1996 ",28,['Spain'],Spain,Las Palmas de Gran Canaria,LW,,-
,Isidoro Clemente,Striker,Right Winger,"Oct 27, 1996 ",27,['Spain'],Spain,Cartagena,,,-
,Carlos Braun,Striker,Right Winger,"Jan 20, 1996 ",28,['Spain'],Spain,Guadalajara,CF   AM,,-
,Alejandro Mata,Striker,Right Winger,"Jul 16, 1996 ",28,['Spain'],Spain,Alcoi,,,-
,Kilian Vicente,Striker,Right Winger,"May 8, 1996 ",28,['Spain'],Spain,Barcelona,,,-
,Héctor Antona,Striker,Right Winger,"Oct 25, 1996 ",27,['Spain'],Spain,Benidorm,SS   LW,"1,75",-
,Juan Manuel Gallego,Striker,Right Winger,"Jan 1, 1996 ",28,['Spain'],Spain,Algeciras,RM,,-
18,Álvaro Torralbo,Striker,Right Winger,"Feb 1, 1996 ",28,['Spain'],Spain,Córdoba,LW   AM,"1,78",-
10,Álvaro Collado,Striker,Right Winger,"Oct 21, 1996 ",27,['Spain'],Spain,La Roda,,,-
,Pol Ballesteros,Striker,Right Winger,"Nov 26, 1996 ",27,['Spain'],Spain,Vilassar de Mar,LW,"1,70",-
,Pablo Campoy,Striker,Right Winger,"May 8, 1996 ",28,['Spain'],Spain,Murcia,,,-
17,Aser Alves,Striker,Right Winger,"Sep 2, 1996 ",27,['Spain'],Spain,Pamplona,CF,,-
,Mahy Martín,Striker,Right Winger,"Jun 14, 1996 ",28,['Spain'],Spain,Tazacorte,CF   SS,"1,76",-
9,Marcos Jimeno,Striker,Right Winger,"Jan 23, 1996 ",28,['Spain'],Spain,Bilbao,RB,"1,65",-
,Álvaro López,Striker,Right Winger,"Sep 4, 1996 ",27,['Spain'],Spain,A Coruña,,,-
,Miguel Usoz,Striker,Right Winger,"Jun 22, 1996 ",28,['Spain'],Spain,Tafalla,,,-
21,Oier Calvillo,Striker,Right Winger,"Nov 18, 1996 ",27,['Spain'],Spain,Arama,,"1,73",-
20,Miki Poveda,Striker,Right Winger,"Mar 9, 1996 ",28,['Spain'],Spain,Manresa,,"1,70",-
14,Luis Lara,Striker,Right Winger,"Mar 3, 1996 ",28,['Spain'],Spain,Torreperogil,,,-
,Kike Sánchez,Striker,Right Winger,"May 23, 1996 ",28,['Spain'],Spain,L'Escala,LW   RB,,-
,Álvaro García,Striker,Right Winger,"Apr 6, 1996 ",28,['Spain'],Spain,Nueva de Llanes,,"1,77",-
,José Mari García,Striker,Right Winger,"Jul 31, 1996 ",28,['Spain'],Spain,San Fernando,LW   CF,"1,69",-
,Miguel Olavide,Striker,Right Winger,"Apr 5, 1996 ",28,"['Spain', 'Argentina']",Spain,Pamplona,LW   AM,"1,80",-
11,Héctor Otín,Striker,Right Winger,"Jan 19, 1996 ",28,['Spain'],Spain,Zaragoza,LW   AM,"1,84",-
19,Jorge de Frutos,Striker,Right Winger,"Feb 20, 1997 ",27,['Spain'],Spain,Navares de Enmedio,LW,"1,73",€4.00m
11,Kike Barja,Striker,Right Winger,"Apr 1, 1997 ",27,['Spain'],Spain,Noáin,LW,"1,79",€2.00m
18,Paulino de la Fuente,Striker,Right Winger,"Jun 27, 1997 ",27,['Spain'],Spain,Santander,LW   AM,"1,84",€1.60m
18,Viti Rozada,Striker,Right Winger,"Sep 16, 1997 ",26,['Spain'],Spain,Pola de Laviana,LW   RB,"1,72",€1.50m
10,Sergio Bermejo,Striker,Right Winger,"Aug 17, 1997 ",27,['Spain'],Spain,Madrid,AM   LW,"1,70",€900k
11,Joaquinete,Striker,Right Winger,"Jul 30, 1997 ",27,['Spain'],Spain,Albacete,LW   SS,,€250k
10,Alberto Gil,Striker,Right Winger,"Jun 14, 1997 ",27,['Spain'],Spain,Valencia,LW   AM,"1,78",€250k
11,Guille Perero,Striker,Right Winger,"Oct 31, 1997 ",26,['Spain'],Spain,Valladolid,LW,,€200k
9,Iván Moreno,Striker,Right Winger,"Apr 11, 1997 ",27,['Spain'],Spain,Málaga,LW   CF,"1,77",€200k
17,Alexis García,Striker,Right Winger,"Nov 7, 1997 ",26,['Spain'],Spain,Parets del Vallès,LW   SS,,€150k
,Joan Monterde,Striker,Right Winger,"Dec 18, 1997 ",26,['Spain'],Spain,Port de Sagunt,LW   RB,"1,68",€150k
,Juan Moreno,Striker,Right Winger,"May 11, 1997 ",27,['Spain'],Spain,Móstoles,LW   SS,"1,78",€150k
20,Jon Elorza,Striker,Right Winger,"Jul 2, 1997 ",27,['Spain'],Spain,Donostia,,,€100k
7,Sergi Canós,Striker,Right Winger,"Feb 2, 1997 ",27,['Spain'],Spain,Nules,LW   RM,"1,77",€2.50m
7,Sebas Moyano,Striker,Right Winger,"Mar 23, 1997 ",27,['Spain'],Spain,Villanueva del Duque,AM   LW,"1,73",€1.80m
19,Xeber Alkain,Striker,Right Winger,"Jun 26, 1997 ",27,['Spain'],Spain,Hondarribia,AM,"1,74",€1.50m
11,Álex Sancris,Striker,Right Winger,"Jan 18, 1997 ",27,['Spain'],Spain,Madrid,LW,"1,81",€900k
10,Jacobo González,Striker,Right Winger,"Mar 25, 1997 ",27,['Spain'],Spain,Madrid,LW,"1,79",€900k
,Javier Avilés,Striker,Right Winger,"Aug 17, 1997 ",27,['Spain'],Spain,Madrid,LW   SS,"1,81",€250k
10,Javi Castedo,Striker,Right Winger,"Nov 18, 1997 ",26,['Spain'],Spain,Palma de Mallorca,CF   LW,,€200k
,Sergio Pérez,Striker,Right Winger,"Jun 4, 1997 ",27,['Spain'],Spain,Gerena,LW   AM,"1,82",€200k
,Ander El Haddadi,Striker,Right Winger,"Jun 16, 1997 ",27,"['Morocco', 'Spain']",Spain,Donostia-San Sebastián,,"1,80",€200k
11,Imanol Barace,Striker,Right Winger,"Oct 31, 1997 ",26,['Spain'],Spain,Pamplona,RB,,€150k
,Samu Manchón,Striker,Right Winger,"Feb 17, 1997 ",27,['Spain'],Spain,Almendralejo,RB   SS,,€150k
11,Javi Rodríguez,Striker,Right Winger,"May 30, 1997 ",27,['Spain'],Spain,Arcos de la Frontera,RB,,€100k
20,Javi López,Striker,Right Winger,"Jul 2, 1997 ",27,['Spain'],Spain,Rincón de la Victoria,RB,"1,71",€100k
11,Javi Moreno,Striker,Right Winger,"Jun 20, 1997 ",27,['Spain'],Spain,Almería,LW   SS,"1,75",€100k
21,Álex Ojeda,Striker,Right Winger,"Nov 19, 1997 ",26,['Spain'],Spain,Las Palmas de Gran Canaria,LW   SS,,€50k
7,Javi Areso,Striker,Right Winger,"Sep 3, 1997 ",26,['Spain'],Spain,Cascante,LW,"1,87",€50k
10,Jaime Dios,Striker,Right Winger,"Jul 26, 1997 ",27,['Spain'],Spain,Pamplona,LW,"1,80",€50k
22,Daniel Vitorica,Striker,Right Winger,"Sep 6, 1997 ",26,['Spain'],Spain,Logroño,CF,,-
,Cebolla,Striker,Right Winger,"Nov 5, 1997 ",26,['Spain'],Spain,Las Palmas de Gran Canaria,,,-
10,Dani Martínez,Striker,Right Winger,"Oct 8, 1997 ",26,['Spain'],Spain,Utrillas,,,-
,Marc López,Striker,Right Winger,"Jul 20, 1997 ",27,['Spain'],Spain,Silla,CF   AM,,-
,Abderrahim Amoud,Striker,Right Winger,"Jun 30, 1997 ",27,"['Spain', 'Morocco']",Spain,Nerja,,"1,76",-
,Mario Serrano,Striker,Right Winger,"Jul 22, 1997 ",27,['Spain'],Spain,Úbeda,,"1,65",-
,Jon Fernández,Striker,Right Winger,"Nov 3, 1997 ",26,['Spain'],Spain,Trapagaran,,"1,78",-
,Alejandro Cabedo,Striker,Right Winger,"Jun 1, 1997 ",27,['Spain'],Spain,Burriana,,,-
,Javi Sánchez,Striker,Right Winger,"Jun 2, 1997 ",27,['Spain'],Spain,Manacor,SS   LW,,€100k
,Raly Cabral,Striker,Right Winger,"May 6, 1997 ",27,"['Cape Verde', 'Spain']",Spain,Bembibre,CF   LW,"1,80",€100k
10,Aythami Betancor,Striker,Right Winger,"Sep 30, 1997 ",26,['Spain'],Spain,Ingenio,SS,,€50k
18,Predrag Muñoz,Striker,Right Winger,"May 30, 1997 ",27,['Spain'],Spain,Elche,LW,,€50k
12,Alberto Cambra,Striker,Right Winger,"Nov 10, 1997 ",26,['Spain'],Spain,Ontinyent,,,-
,Alberto Álvarez,Striker,Right Winger,"Jan 1, 1997 ",27,['Spain'],Spain,Talavera de la Reina,LW,"1,65",-
,Edu Carriel,Striker,Right Winger,"Oct 11, 1997 ",26,['Spain'],Spain,Córdoba,CF   AM,"1,73",-
,Matute,Striker,Right Winger,"Nov 15, 1997 ",26,['Spain'],Spain,Montijo,LW   AM,,-
,Miguel Ángel Funes,Striker,Right Winger,"May 25, 1997 ",27,['Spain'],Spain,Santa Fe,,,-
,Aitor Rubio,Striker,Right Winger,"Aug 6, 1997 ",27,['Spain'],Spain,Guadalajara,LW,,-
,Álex Valerio,Striker,Right Winger,"Apr 17, 1997 ",27,['Spain'],Spain,Pamplona,AM   RW,,-
,Sergio Lorente,Striker,Right Winger,"May 2, 1997 ",27,['Spain'],Spain,Torredelcampo,,"1,78",-
11,Toni Larrosa,Striker,Right Winger,"Dec 21, 1997 ",26,['Spain'],Spain,Badalona,,,-
8,Fran Monroy,Striker,Right Winger,"Feb 25, 1997 ",27,['Spain'],Spain,Vigo,,"1,76",-
,Santi López,Striker,Right Winger,"Feb 19, 1997 ",27,['Spain'],Spain,Peligros,,"1,83",-
,Albert Pedra,Striker,Right Winger,"Aug 8, 1997 ",27,['Spain'],Spain,Vinaroz,,"1,75",-
,Carlos Sagüés,Striker,Right Winger,"Nov 10, 1997 ",26,['Spain'],Spain,Estella,LW   SS,"1,75",-
,Jorge Modia,Striker,Right Winger,"Jul 17, 1997 ",27,['Spain'],Spain,Vega de Espinareda,LW   LB,,-
,Alfredo Santa Elena,Striker,Right Winger,"Aug 5, 1997 ",27,['Spain'],Spain,Madrid,RB,,-
,David Xerach Muro,Striker,Right Winger,"Jul 3, 1997 ",27,['Spain'],Spain,Santa Cruz de Tenerife,LW   CF,"1,80",-
7,Jorge Vela,Striker,Right Winger,"May 26, 1997 ",27,['Spain'],Spain,La Zubia,LW,"1,80",-
,Gabriel Domínguez,Striker,Right Winger,"Apr 17, 1997 ",27,['Spain'],Spain,Vigo,,,-
,David Ruiz,Striker,Right Winger,"Aug 20, 1997 ",27,['Spain'],Spain,Guadassuar,RB,"1,77",-
8,Antonio Vera,Striker,Right Winger,"Feb 23, 1997 ",27,['Spain'],Spain,Santaella,LW,,-
,David Mayoral,Striker,Right Winger,"Apr 5, 1997 ",27,['Spain'],Spain,Ávila,LW,"1,72",-
,Eric Jiménez,Striker,Right Winger,"May 24, 1997 ",27,['Spain'],Spain,L'Hospitalet de Llobregat,LW   AM,"1,72",-
,Alex Cañero,Striker,Right Winger,"May 26, 1997 ",27,['Spain'],Spain,,CF,"1,77",-
,Javi Muñoz,Striker,Right Winger,"Feb 22, 1997 ",27,['Spain'],Spain,Yecla,,,-
10,Raúl Bonillo,Striker,Right Winger,"Aug 24, 1997 ",27,['Spain'],Spain,Valencia,,,-
,Enric Vega,Striker,Right Winger,"Sep 25, 1997 ",26,['Spain'],Spain,Terrassa,,,-
,Joaquín Parra,Striker,Right Winger,"Mar 5, 1997 ",27,['Spain'],Spain,Alcantarilla,,"1,80",-
20,Sergio Benito,Striker,Right Winger,"May 29, 1997 ",27,['Spain'],Spain,Logroño,,,-
,Paquito Alférez,Striker,Right Winger,"Nov 23, 1997 ",26,['Spain'],Spain,Aguadulce,CF,"1,71",-
14,Adri Rivas,Striker,Right Winger,"May 24, 1997 ",27,['Spain'],Spain,Santa Perpètua de Mogoda,LW,"1,83",-
,Víctor Muñoz,Striker,Right Winger,"Aug 31, 1997 ",26,['Spain'],Spain,Barcelona,,,-
,Diego Campos,Striker,Right Winger,"Feb 4, 1997 ",27,['Spain'],Spain,Madrid,LW   SS,,-
17,Álvaro Rey,Striker,Right Winger,"Mar 29, 1997 ",27,['Spain'],Spain,Cabañas,,"1,83",-
6,Jaime Almagro,Striker,Right Winger,"Mar 14, 1997 ",27,['Spain'],Spain,Madrid,CF,"1,81",-
17,Carles Pérez,Striker,Right Winger,"Feb 16, 1998 ",26,['Spain'],Spain,Granollers,LW   AM,"1,73",€2.50m
10,Álvaro Barrero,Striker,Right Winger,"Jun 18, 1998 ",26,['Spain'],Spain,Almudévar,LW   CF,"1,72",€250k
2,Kike Carrasco,Striker,Right Winger,"Mar 2, 1998 ",26,['Spain'],Spain,Almendralejo,LW   RB,"1,70",€200k
17,Fran Viñuela,Striker,Right Winger,"Jul 12, 1998 ",26,['Spain'],Spain,Villafranca de los Barros,,"1,83",€200k
,Ángel Sánchez,Striker,Right Winger,"Aug 13, 1998 ",26,['Spain'],Spain,Madrid,LW   CF,"1,75",€150k
,Aitor Lorea,Striker,Right Winger,"Mar 14, 1998 ",26,['Spain'],Spain,Olazagutia,LW,"1,71",€100k
16,Aarón Sánchez,Striker,Right Winger,"Feb 5, 1998 ",26,['Spain'],Spain,A Coruña,LW   AM,,€25k
10,Guillem Escarrabill,Striker,Right Winger,"Dec 2, 1998 ",25,['Spain'],Spain,Roda de Ter,,,-
,Edu Villalta,Striker,Right Winger,"Dec 10, 1998 ",25,['Spain'],Spain,San Lorenzo del Escorial,,,-
,Julen Basterra,Striker,Right Winger,"May 2, 1998 ",26,['Spain'],Spain,Dicastillo,,,-
7,Adrià Recort,Striker,Right Winger,"Oct 15, 1998 ",25,['Spain'],Spain,Sant Joan Despí,,,-
14,Borja Encada,Striker,Right Winger,"Sep 2, 1998 ",25,"['Spain', 'Guinea-Bissau']",Spain,Madrid,,,-
,Moncho,Striker,Right Winger,"Apr 14, 1998 ",26,['Spain'],Spain,Portonovo,LW   SS,"1,75",-
22,Paolo Fernandes,Striker,Right Winger,"Aug 9, 1998 ",26,['Spain'],Spain,Zaragoza,LW   AM,"1,67",€800k
22,David Virgili,Striker,Right Winger,"Sep 30, 1998 ",25,['Spain'],Spain,Terrasa,,"1,69",€250k
17,Ton Ripoll,Striker,Right Winger,"May 27, 1998 ",26,['Spain'],Spain,Santpedor,LW,"1,78",€200k
23,Jordan Gutiérrez,Striker,Right Winger,"Jul 8, 1998 ",26,"['Equatorial Guinea', 'Spain']",Spain,Barcelona,LW   SS,"1,69",€200k
19,Antonio Salinas,Striker,Right Winger,"May 7, 1998 ",26,['Spain'],Spain,Alcantarilla,LW,"1,86",€150k
,Álvaro del Ojo,Striker,Right Winger,"Nov 11, 1998 ",25,['Spain'],Spain,Granada,LW   SS,"1,70",€75k
,Asier Burundarena,Striker,Right Winger,"Jul 9, 1998 ",26,['Spain'],Spain,Foz,LW,,-
,Biel Rodríguez,Striker,Right Winger,"Oct 21, 1998 ",25,['Spain'],Spain,Suria,,,-
,Adrián Miñarro,Striker,Right Winger,"Dec 30, 1998 ",25,['Spain'],Spain,Lorca,LW,"1,77",-
,Mario Jiménez,Striker,Right Winger,"Jul 20, 1998 ",26,['Spain'],Spain,Málaga,RB,"1,74",-
,Ángel Romero,Striker,Right Winger,"Jul 7, 1998 ",26,['Spain'],Spain,Jerez de la Frontera,RB   LW,"1,68",-
18,Josué Medina,Striker,Right Winger,"Jan 14, 1998 ",26,['Spain'],Spain,Santa Cruz de Tenerife,RB,"1,80",-
7,Alejandro Camacho,Striker,Right Winger,"Jan 31, 1998 ",26,['Spain'],Spain,Ronda,,"1,78",-
,David Acedo,Striker,Right Winger,"Oct 29, 1998 ",25,['Spain'],Spain,Esplugues de Llobregat,LW   SS,,-
,Mario Vicioso,Striker,Right Winger,"Mar 2, 1998 ",26,['Spain'],Spain,Alhama de Aragón,RB,"1,63",-
,Rubén García,Striker,Right Winger,"May 7, 1998 ",26,['Spain'],Spain,,,"1,71",-
,José Sobrido,Striker,Right Winger,"Apr 7, 1998 ",26,['Spain'],Spain,Ribeira,CF,,-
19,Iván Tato,Striker,Right Winger,"Jan 28, 1998 ",26,['Spain'],Spain,Salas de Ribera,LW   RB,"1,75",-
,Pablo Pérez,Striker,Right Winger,"Apr 2, 1998 ",26,['Spain'],Spain,Alicante,,,-
,Pablo Ávila,Striker,Right Winger,"Oct 22, 1998 ",25,['Spain'],Spain,Terrassa,LW   AM,"1,75",-
,Jon Urkiza,Striker,Right Winger,"Feb 19, 1998 ",26,['Spain'],Spain,Barakaldo,LW,"1,80",-
,Christian Borikó,Striker,Right Winger,"Jan 22, 1998 ",26,"['Equatorial Guinea', 'Spain']",Spain,Zaragoza,LW,"1,69",-
19,Pablo Siles,Striker,Right Winger,"Aug 14, 1998 ",26,['Spain'],Spain,Motril,AM   LW,,-
,Eduardo Del Rio,Striker,Right Winger,"Oct 27, 1998 ",25,"['Spain', 'Brazil']",Spain,Marbella,LW   SS,"1,77",-
11,Gonzalo Peña,Striker,Right Winger,"May 12, 1998 ",26,['Spain'],Spain,Santander,LW,"1,74",-
,Marcos Álvarez,Striker,Right Winger,"Aug 5, 1998 ",26,['Spain'],Spain,Almendralejo,LW   AM,"1,77",-
,Alex Letamendia,Striker,Right Winger,"Aug 4, 1998 ",26,['Spain'],Spain,San Sebastián,,,-
10,Alejandro Bravo,Striker,Right Winger,"Apr 2, 1998 ",26,['Spain'],Spain,Peñarroya-Pueblonuevo,LW,,-
7,Jesús Rodríguez,Striker,Right Winger,"Feb 11, 1998 ",26,['Spain'],Spain,Almuñécar,,"1,73",-
,Alberto Rabassó,Striker,Right Winger,"Aug 5, 1998 ",26,"['Equatorial Guinea', 'Spain']",Spain,Tarragona,LW,,-
7,Carlos Vicente,Striker,Right Winger,"Apr 23, 1999 ",25,['Spain'],Spain,Zaragoza,RB,"1,79",€4.00m
11,Valery Fernández,Striker,Right Winger,"Nov 23, 1999 ",24,['Spain'],Spain,L'Escala,LW   RB,"1,82",€2.50m
11,Andrés Martín,Striker,Right Winger,"Jul 11, 1999 ",25,['Spain'],Spain,Aguadulce,CF   LW,"1,78",€1.20m
77,Jordi Mboula,Striker,Right Winger,"Mar 16, 1999 ",25,"['Spain', 'Congo']",Spain,Granollers,LW   SS,"1,83",€1.20m
18,Alberto Soro,Striker,Right Winger,"Mar 9, 1999 ",25,['Spain'],Spain,Ejea de los Caballeros,AM   LW,"1,73",€700k
22,Víctor Narro,Striker,Right Winger,"May 27, 1999 ",25,['Spain'],Spain,Palma de Mallorca,LW   SS,"1,76",€250k
10,Marquitos,Striker,Right Winger,"Jun 28, 1999 ",25,['Spain'],Spain,O Porriño,CF   SS,"1,72",€200k
7,Rubén Sanchidrián,Striker,Right Winger,"Sep 17, 1999 ",24,['Spain'],Spain,Vélez-Málaga,CF   LW,"1,77",€200k
10,Pol Prats,Striker,Right Winger,"May 25, 1999 ",25,['Spain'],Spain,Tortosa,,,€200k
10,Pau Pérez,Striker,Right Winger,"May 20, 1999 ",25,['Spain'],Spain,Novelda,,,€150k
7,Pau Salvans,Striker,Right Winger,"Mar 3, 1999 ",25,['Spain'],Spain,Gualba,,"1,76",€150k
11,Jorge Borona,Striker,Right Winger,"Jun 22, 1999 ",25,['Spain'],Spain,Parla,LW   SS,"1,67",€100k
,Iker Goujón,Striker,Right Winger,"Sep 11, 1999 ",24,['Spain'],Spain,Tarragona,LW,"1,77",€100k
7,Álex Sola,Striker,Right Winger,"Jun 9, 1999 ",25,['Spain'],Spain,Donostia-San Sebastián,RB   LB,"1,78",€4.00m
10,Álex Collado,Striker,Right Winger,"Apr 22, 1999 ",25,['Spain'],Spain,Sabadell,CM   AM,"1,77",€2.30m
20,Ivan Chapela,Striker,Right Winger,"May 21, 1999 ",25,['Spain'],Spain,Chiclana de la Frontera,CF   LW,"1,81",€1.20m
11,Joaquín Muñoz,Striker,Right Winger,"Mar 10, 1999 ",25,['Spain'],Spain,Málaga,LW   SS,"1,72",€900k
21,Rodri Hernando,Striker,Right Winger,"Sep 19, 1999 ",24,['Spain'],Spain,Valencia,CF,"1,85",€250k
16,Ale Marín,Striker,Right Winger,"Oct 5, 1999 ",24,['Spain'],Spain,Olivares,,"1,70",€200k
,Joanet López,Striker,Right Winger,"Mar 1, 1999 ",25,"['Equatorial Guinea', 'Spain']",Spain,Lleida,LW,"1,77",€200k
22,César García,Striker,Right Winger,"Aug 27, 1999 ",24,['Spain'],Spain,Avilés,,"1,78",€200k
6,Alberto Fernández,Striker,Right Winger,"Jul 9, 1999 ",25,['Spain'],Spain,Moratalla,CM   LW,"1,66",€200k
19,Javi Gómez,Striker,Right Winger,"Jul 1, 1999 ",25,['Spain'],Spain,Madrid,LW,"1,77",€150k
,Kepa Vieites,Striker,Right Winger,"Jul 15, 1999 ",25,['Spain'],Spain,Santurtzi,LW,"1,76",€100k
11,Gabriel Lizárraga,Striker,Right Winger,"Sep 3, 1999 ",24,['Spain'],Spain,Pamplona,LW   CF,"1,84",€100k
7,Davo Fernández,Striker,Right Winger,"Oct 7, 1999 ",24,['Spain'],Spain,Mieres,LW,"1,78",€100k
31,Fernando Cosano,Striker,Right Winger,"Jul 20, 1999 ",25,['Spain'],Spain,Algeciras,,,€50k
16,Ale Martínez,Striker,Right Winger,"Mar 30, 1999 ",25,['Spain'],Spain,San Cristóbal de La Laguna,RB,,€25k
,Victor Prado Pereira,Striker,Right Winger,"Aug 30, 1999 ",24,['Spain'],Spain,,RM   RB,"1,77",€10k
,Andre Poses,Striker,Right Winger,"Oct 12, 1999 ",24,['Spain'],Spain,A Coruña,LW   AM,,-
,Sergio Alba,Striker,Right Winger,"Sep 22, 1999 ",24,['Spain'],Spain,Conil de La Frontera,,,-
,Enric Genís,Striker,Right Winger,"Jan 1, 1999 ",25,['Spain'],Spain,Palamós,,,-
,Roy Siebelder,Striker,Right Winger,"Feb 18, 1999 ",25,"['Spain', 'Netherlands']",Spain,Lanzarote,LW,"1,73",-
9,Rubén Pérez,Striker,Right Winger,"Oct 10, 1999 ",24,['Spain'],Spain,,RB   CF,,-
,Héctor Juan,Striker,Right Winger,"Jan 11, 1999 ",25,['Spain'],Spain,Ibi,,,-
,Francisco Conesa,Striker,Right Winger,"Sep 9, 1999 ",24,['Spain'],Spain,,,,-
,Cristian Castrejón,Striker,Right Winger,"Jun 4, 1999 ",25,['Spain'],Spain,Cadalso de los Vidrios,,,-
,Ayoze López,Striker,Right Winger,"Apr 25, 1999 ",25,['Spain'],Spain,Las Palmas,RB,"1,67",-
11,Elliot Gómez,Striker,Right Winger,"Jun 11, 1999 ",25,['Spain'],Spain,Güímar,LW   CF,"1,77",€100k
,Manel Busquets,Striker,Right Winger,"Oct 1, 1999 ",24,['Spain'],Spain,Caldes de Montbui,CF,"1,89",€50k
7,Javi Verdú,Striker,Right Winger,"Mar 18, 1999 ",25,['Spain'],Spain,L'Alqueria d'Asnar,LW   SS,"1,74",€25k
,Tato Gómez,Striker,Right Winger,"Sep 29, 1999 ",24,['Spain'],Spain,Cabezón de la Sal,,,-
17,Juan García,Striker,Right Winger,"Jun 4, 1999 ",25,['Spain'],Spain,Ribeira,,,-
22,Isma García,Striker,Right Winger,"Sep 25, 1999 ",24,['Spain'],Spain,San Fernando,LW   AM,,-
,Moha Abouhafs,Striker,Right Winger,"Jan 14, 1999 ",25,"['Spain', 'Morocco']",Spain,Olot,LW   AM,,-
15,Chechu,Striker,Right Winger,"Sep 19, 1999 ",24,['Spain'],Spain,,AM   CF,,-
13,Achraf El Klai,Striker,Right Winger,"Jul 29, 1999 ",25,"['Spain', 'Morocco']",Spain,Benidorm,,"1,82",-
,Ibra Keita,Striker,Right Winger,"Jan 6, 1999 ",25,"['Spain', 'Mali']",Spain,Vitoria-Gasteiz,LW   CF,"1,76",-
,Enrique Soriano,Striker,Right Winger,"Oct 8, 1999 ",24,['Spain'],Spain,Jaén,,,-
,Gorka Ojeda,Striker,Right Winger,"Jan 1, 1999 ",25,['Spain'],Spain,Vitoria-Gasteiz,,,-
,Alberto Pérez,Striker,Right Winger,"Jan 1, 1999 ",25,['Spain'],Spain,,,,-
11,Iván Cabellud,Striker,Right Winger,"Nov 5, 1999 ",24,['Spain'],Spain,Huesca,LW,,-
,Joselu Moreno,Striker,Right Winger,"Jan 3, 1999 ",25,['Spain'],Spain,Quintanar de la Orden,,,-
,Carlos Lagares,Striker,Right Winger,"Mar 18, 1999 ",25,['Spain'],Spain,,LW   SS,"1,70",-
,Ismael El Hassani,Striker,Right Winger,"Nov 17, 1999 ",24,['Spain'],Spain,Murcia,LW   CF,"1,78",-
,Bilal Ziani Guennon,Striker,Right Winger,"Aug 24, 1999 ",25,"['Morocco', 'Spain']",Spain,Palma de Mallorca,LW,"1,75",-
,Víctor Arenas,Striker,Right Winger,"Apr 22, 1999 ",25,['Spain'],Spain,,,"1,73",-
13,Íñigo Sánchez,Striker,Right Winger,"Sep 22, 1999 ",24,['Spain'],Spain,Donostia-San Sebastián,LW,,-
10,Kevin Mendoza,Striker,Right Winger,"Nov 13, 1999 ",24,['Spain'],Spain,Las Palmas de Gran Canaria,LW,,-
,Tote,Striker,Right Winger,"Jun 12, 1999 ",25,['Spain'],Spain,Algeciras,SS   LW,"1,75",-
11,Fode,Striker,Right Winger,"Feb 10, 1999 ",25,"['Spain', 'Senegal']",Spain,Barcelona,,"1,77",-
,Victor Sarrias,Striker,Right Winger,"Feb 5, 1999 ",25,['Spain'],Spain,Tarifa,,,-
,Francis Moreno,Striker,Right Winger,"Mar 21, 1999 ",25,['Spain'],Spain,Málaga,AM   LW,"1,78",-
22,Carlos Mundaka,Striker,Right Winger,"Dec 19, 1999 ",24,['Spain'],Spain,Pola de Siero,LW   RB,,-
,Iván Ceballos,Striker,Right Winger,"Feb 24, 1999 ",25,['Spain'],Spain,Alcoi,,,-
,Carmelo Merenciano,Striker,Right Winger,"Dec 14, 1999 ",24,['Spain'],Spain,Ossa de Montiel,LW   SS,"1,75",-
,Antonio Jordán,Striker,Right Winger,"Jan 18, 1999 ",25,['Spain'],Spain,Lorca,LW   SS,,-
,Alex Vicente,Striker,Right Winger,"Dec 9, 1999 ",24,['Spain'],Spain,Salamanca,CF   LW,"1,74",-
,José Oncala,Striker,Right Winger,"May 27, 1999 ",25,['Spain'],Spain,Jimena de la Frontera,AM,,-
,Alex Fernández,Striker,Right Winger,"Feb 15, 1999 ",25,['Spain'],Spain,Vigo,LW   SS,"1,68",-
,Iker Hernández,Striker,Right Winger,"Jan 25, 1999 ",25,['Spain'],Spain,Donostia-San Sebastián,AM   LW,"1,80",-
7,Eloy Ordóñez,Striker,Right Winger,"May 26, 1999 ",25,['Spain'],Spain,Oviedo,,,-
,Elur Meoqui,Striker,Right Winger,"Sep 20, 1999 ",24,['Spain'],Spain,Elizondo,,"1,85",-
21,Gabri López,Striker,Right Winger,"Jul 1, 1999 ",25,['Spain'],Spain,Getafe,LW,"1,78",-
,José Rivera,Striker,Right Winger,"Jul 16, 1999 ",25,['Spain'],Spain,Vilagarcía de Arousa,LW   CF,,-
15,Ángel Higuera,Striker,Right Winger,"Aug 12, 1999 ",25,['Spain'],Spain,Santander,SS,"1,70",-
